zone_corecrabe.nom,region.nom,district.nom,commune.nom,fokontany.nom,village.nom,fiche.date_expedition,fiche_acheteur.date,fiche_acheteur.pecheur_nombre,fiche_acheteur.collecte_poids1,fiche_acheteur.collecte_prix1,fiche_acheteur.collecte_poids2,fiche_acheteur.collecte_prix2,fiche_acheteur.marche_local_poids,fiche_acheteur.marche_local_prix,fiche_acheteur.crabe_non_vendu_poids,fiche_acheteur.crabe_non_vendu_nombre,date_sortie_de_peche1,nombre_sortie_de_peche1,nombre_de_pirogue_sortie_de_peche1,nom_premier_engin1,nombre_premier_engin1,nom_deuxieme_engin1,nombre_deuxieme_engin1,date_sortie_de_peche2,nombre_sortie_de_peche2,nombre_de_pirogue_sortie_de_peche2,nom_premier_engin2,nombre_premier_engin2,nom_deuxieme_engin2,nombre_deuxieme_engin2,date_sortie_de_peche3,nombre_sortie_de_peche3,nombre_de_pirogue_sortie_de_peche3,nom_premier_engin3,nombre_premier_engin3,nom_deuxieme_engin3,nombre_deuxieme_engin3,date_sortie_de_peche4,nombre_sortie_de_peche4,nombre_de_pirogue_sortie_de_peche4,nom_premier_engin4,nombre_premier_engin4,nom_deuxieme_engin4,nombre_deuxieme_engin4,nombre_sortie_vente
Ambanja,Diana, Ambanja,Ambalahonko,Ambolikapiky,Ambolikapiky,2021-10-15,2021-10-11,1,2,6000,,,2,3000,0,0,2021-10-11,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-10-10,0,0,Non renseigné,0,Non renseigné,0,2021-10-09,0,0,Non renseigné,0,Non renseigné,0,2021-10-08,0,0,Non renseigné,0,Non renseigné,0,1
Ambanja,Diana, Ambanja,Ambalahonko,Ambolikapiky,Ambolikapiky,2021-10-15,2021-10-12,1,0.5,6000,,,2,3000,2,3,2021-10-12,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-10-11,0,0,Non renseigné,0,Non renseigné,0,2021-10-10,0,0,Non renseigné,0,Non renseigné,0,2021-10-09,0,0,Non renseigné,0,Non renseigné,0,1
Ambanja,Diana, Ambanja,Ambalahonko,Ambolikapiky,Ambolikapiky,2021-10-15,2021-10-12,1,1,6000,,,0.5,3000,0,0,2021-10-12,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-10-11,0,0,Non renseigné,0,Non renseigné,0,2021-10-10,0,0,Non renseigné,0,Non renseigné,0,2021-10-09,0,0,Non renseigné,0,Non renseigné,0,1
Ambanja,Diana, Ambanja,Ambalahonko,Ambolikapiky,Ambolikapiky,2021-10-15,2021-10-12,1,1,6000,,,2,3000,0,0,2021-10-12,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-10-11,0,0,Non renseigné,0,Non renseigné,0,2021-10-10,0,0,Non renseigné,0,Non renseigné,0,2021-10-09,0,0,Non renseigné,0,Non renseigné,0,1
Ambanja,Diana, Ambanja,Ambalahonko,Ambolikapiky,Ambolikapiky,2021-10-15,2021-10-12,1,2,6000,,,2,3000,0.5,3,2021-10-12,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-10-11,0,0,Non renseigné,0,Non renseigné,0,2021-10-10,0,0,Non renseigné,0,Non renseigné,0,2021-10-09,0,0,Non renseigné,0,Non renseigné,0,1
Ambanja,Diana, Ambanja,Ambalahonko,Ambolikapiky,Ambolikapiky,2021-10-15,2021-10-13,1,0,6000,,,0.5,3000,0,0,2021-10-13,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-10-12,0,0,Non renseigné,0,Non renseigné,0,2021-10-11,0,0,Non renseigné,0,Non renseigné,0,2021-10-10,0,0,Non renseigné,0,Non renseigné,0,1
Ambanja,Diana, Ambanja,Ambalahonko,Ambolikapiky,Ambolikapiky,2021-10-15,2021-10-13,1,0.5,6000,,,1,3000,0,0,2021-10-13,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-10-12,0,0,Non renseigné,0,Non renseigné,0,2021-10-11,0,0,Non renseigné,0,Non renseigné,0,2021-10-10,0,0,Non renseigné,0,Non renseigné,0,1
Ambanja,Diana, Ambanja,Ambalahonko,Ambolikapiky,Ambolikapiky,2021-10-15,2021-10-13,1,0.5,6000,,,1,3000,0.5,1,2021-10-13,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-10-12,0,0,Non renseigné,0,Non renseigné,0,2021-10-11,0,0,Non renseigné,0,Non renseigné,0,2021-10-10,0,0,Non renseigné,0,Non renseigné,0,1
Ambanja,Diana, Ambanja,Ambalahonko,Ambolikapiky,Ambolikapiky,2021-10-15,2021-10-13,1,0.5,6000,,,2,3000,2,4,2021-10-13,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-10-12,0,0,Non renseigné,0,Non renseigné,0,2021-10-11,0,0,Non renseigné,0,Non renseigné,0,2021-10-10,0,0,Non renseigné,0,Non renseigné,0,1
Ambanja,Diana, Ambanja,Ambalahonko,Ambolikapiky,Ambolikapiky,2021-10-15,2021-10-13,1,1,6000,,,1,3000,0,0,2021-10-13,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-10-12,0,0,Non renseigné,0,Non renseigné,0,2021-10-11,0,0,Non renseigné,0,Non renseigné,0,2021-10-10,0,0,Non renseigné,0,Non renseigné,0,1
Ambanja,Diana, Ambanja,Ambalahonko,Ambolikapiky,Ambolikapiky,2021-10-15,2021-10-13,1,1,6000,,,1,3000,0.5,2,2021-10-13,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-10-12,0,0,Non renseigné,0,Non renseigné,0,2021-10-11,0,0,Non renseigné,0,Non renseigné,0,2021-10-10,0,0,Non renseigné,0,Non renseigné,0,1
Ambanja,Diana, Ambanja,Ambalahonko,Ambolikapiky,Ambolikapiky,2021-10-15,2021-10-14,1,0.5,6000,,,1,3000,0,0,2021-10-14,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-10-13,0,0,Non renseigné,0,Non renseigné,0,2021-10-12,0,0,Non renseigné,0,Non renseigné,0,2021-10-11,0,0,Non renseigné,0,Non renseigné,0,1
Ambanja,Diana, Ambanja,Ambalahonko,Ambolikapiky,Ambolikapiky,2021-10-15,2021-10-14,1,0.5,6000,,,1,3000,0.5,3,2021-10-14,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-10-13,0,0,Non renseigné,0,Non renseigné,0,2021-10-12,0,0,Non renseigné,0,Non renseigné,0,2021-10-11,0,0,Non renseigné,0,Non renseigné,0,1
Ambanja,Diana, Ambanja,Ambalahonko,Ambolikapiky,Ambolikapiky,2021-10-15,2021-10-14,1,2,6000,,,1,3000,2,4,2021-10-14,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-10-13,0,0,Non renseigné,0,Non renseigné,0,2021-10-12,0,0,Non renseigné,0,Non renseigné,0,2021-10-11,0,0,Non renseigné,0,Non renseigné,0,1
Ambanja,Diana, Ambanja,Ambalahonko,Ambolikapiky,Ambolikapiky,2021-10-15,2021-10-14,1,4,6000,,,5,3000,0,0,2021-10-14,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-10-13,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-10-12,0,0,Non renseigné,0,Non renseigné,0,2021-10-11,0,0,Non renseigné,0,Non renseigné,0,2
Ambanja,Diana, Ambanja,Ambalahonko,Ambolikapiky,Ambolikapiky,2021-10-15,2021-10-15,1,0,6000,,,3,3000,0,0,2021-10-15,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-10-14,0,0,Non renseigné,0,Non renseigné,0,2021-10-13,0,0,Non renseigné,0,Non renseigné,0,2021-10-12,0,0,Non renseigné,0,Non renseigné,0,1
Ambanja,Diana, Ambanja,Ambalahonko,Ambolikapiky,Ambolikapiky,2021-10-15,2021-10-15,1,0,6000,,,3,3000,0.5,4,2021-10-15,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-10-14,0,0,Non renseigné,0,Non renseigné,0,2021-10-13,0,0,Non renseigné,0,Non renseigné,0,2021-10-12,0,0,Non renseigné,0,Non renseigné,0,1
Ambanja,Diana, Ambanja,Ambalahonko,Ambolikapiky,Ambolikapiky,2021-10-15,2021-10-15,1,0,6000,,,4,3000,1,3,2021-10-15,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-10-14,0,0,Non renseigné,0,Non renseigné,0,2021-10-13,0,0,Non renseigné,0,Non renseigné,0,2021-10-12,0,0,Non renseigné,0,Non renseigné,0,1
Ambanja,Diana, Ambanja,Ambalahonko,Ambolikapiky,Ambolikapiky,2021-10-15,2021-10-15,1,0,6000,,,4,3000,2,5,2021-10-15,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-10-14,0,0,Non renseigné,0,Non renseigné,0,2021-10-13,0,0,Non renseigné,0,Non renseigné,0,2021-10-12,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-20,2021-09-10,1,13,2500,,,3,500,0,0,2021-09-10,1,1,"Balance (Garigary, Kiriry)",20,Non renseigné,0,2021-09-09,1,1,"Balance (Garigary, Kiriry)",20,Non renseigné,0,2021-09-08,0,0,Non renseigné,0,Non renseigné,0,2021-09-07,1,1,"Balance (Garigary, Kiriry)",20,Non renseigné,0,3
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-20,2021-09-10,1,26,2500,,,12,500,0,0,2021-09-10,1,1,"Balance (Garigary, Kiriry)",17,Non renseigné,0,2021-09-09,1,1,"Balance (Garigary, Kiriry)",19,Non renseigné,0,2021-09-08,1,1,"Balance (Garigary, Kiriry)",17,Non renseigné,0,2021-09-07,0,0,Non renseigné,0,Non renseigné,0,3
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-20,2021-09-11,1,10,2500,,,8,500,0,0,2021-09-11,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-10,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-09,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-08,0,0,Non renseigné,0,Non renseigné,0,3
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-20,2021-09-11,1,12,2500,,,6,500,0,0,2021-09-11,1,1,Ligne au mouillage (Topitopy),30,Non renseigné,0,2021-09-10,1,1,Ligne au mouillage (Topitopy),30,Non renseigné,0,2021-09-09,1,1,Ligne au mouillage (Topitopy),30,Non renseigné,0,2021-09-08,0,0,Non renseigné,0,Non renseigné,0,3
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-20,2021-09-11,1,29,2500,,,8,500,3,10,2021-09-11,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-10,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-09,0,0,Non renseigné,0,Non renseigné,0,2021-09-08,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,3
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-20,2021-09-13,1,4,2500,,,2,500,0,0,2021-09-13,1,1,"Balance (Garigary, Kiriry)",16,Non renseigné,0,2021-09-12,0,0,Non renseigné,0,Non renseigné,0,2021-09-11,0,0,Non renseigné,0,Non renseigné,0,2021-09-10,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-20,2021-09-13,1,18,2500,,,6,500,0,0,2021-09-13,1,0,"Balance (Garigary, Kiriry)",10,Non renseigné,0,2021-09-12,0,0,Non renseigné,0,Non renseigné,0,2021-09-11,1,0,"Balance (Garigary, Kiriry)",10,Non renseigné,0,2021-09-10,1,0,"Balance (Garigary, Kiriry)",10,Non renseigné,0,3
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-20,2021-09-13,1,20,2500,,,9,500,0,0,2021-09-13,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-12,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-11,0,0,Non renseigné,0,Non renseigné,0,2021-09-10,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,4
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-20,2021-09-13,1,27,2500,,,7,500,0,0,2021-09-13,1,1,Ligne au mouillage (Topitopy),25,Non renseigné,0,2021-09-12,1,1,Ligne au mouillage (Topitopy),25,Non renseigné,0,2021-09-11,1,1,Ligne au mouillage (Topitopy),25,Non renseigné,0,2021-09-10,0,0,Non renseigné,0,Non renseigné,0,3
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-20,2021-09-14,1,8,2500,,,4,500,0,0,2021-09-14,2,2,"Balance (Garigary, Kiriry)",18,Non renseigné,0,2021-09-13,0,0,Non renseigné,0,Non renseigné,0,2021-09-12,0,0,Non renseigné,0,Non renseigné,0,2021-09-11,0,0,Non renseigné,0,Non renseigné,0,2
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-20,2021-09-14,1,17,2500,,,10,500,0,0,2021-09-14,1,1,"Balance (Garigary, Kiriry)",15,Non renseigné,0,2021-09-13,0,0,Non renseigné,0,Non renseigné,0,2021-09-12,1,1,"Balance (Garigary, Kiriry)",15,Non renseigné,0,2021-09-11,1,1,"Balance (Garigary, Kiriry)",15,Non renseigné,0,3
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-20,2021-09-14,1,25,2500,,,8,500,0,0,2021-09-14,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-13,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-12,0,0,Non renseigné,0,Non renseigné,0,2021-09-11,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,4
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-20,2021-09-15,1,5,2500,,,0,0,0,0,2021-09-15,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-14,0,0,Non renseigné,0,Non renseigné,0,2021-09-13,0,0,Non renseigné,0,Non renseigné,0,2021-09-12,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-20,2021-09-16,1,4,2500,,,1,500,0,0,2021-09-16,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-15,0,0,Non renseigné,0,Non renseigné,0,2021-09-14,0,0,Non renseigné,0,Non renseigné,0,2021-09-13,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-20,2021-09-16,1,8,2500,,,4,500,0,0,2021-09-16,2,2,"Balance (Garigary, Kiriry)",20,Non renseigné,0,2021-09-15,0,0,Non renseigné,0,Non renseigné,0,2021-09-14,0,0,Non renseigné,0,Non renseigné,0,2021-09-13,0,0,Non renseigné,0,Non renseigné,0,2
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-20,2021-09-17,1,4,2500,,,0,0,6,2,2021-09-17,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-16,0,0,Non renseigné,0,Non renseigné,0,2021-09-15,0,0,Non renseigné,0,Non renseigné,0,2021-09-14,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-20,2021-09-17,1,4,2500,,,2,500,0,0,2021-09-17,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-16,0,0,Non renseigné,0,Non renseigné,0,2021-09-15,0,0,Non renseigné,0,Non renseigné,0,2021-09-14,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-20,2021-09-17,1,7,2500,,,0,0,0,0,2021-09-17,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-16,0,0,Non renseigné,0,Non renseigné,0,2021-09-15,0,0,Non renseigné,0,Non renseigné,0,2021-09-14,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-20,2021-09-17,1,10,2500,,,0,0,8,2,2021-09-17,2,2,"Balance (Garigary, Kiriry)",19,Non renseigné,0,2021-09-16,0,0,Non renseigné,0,Non renseigné,0,2021-09-15,0,0,Non renseigné,0,Non renseigné,0,2021-09-14,0,0,Non renseigné,0,Non renseigné,0,2
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-20,2021-09-18,1,11,2500,,,4,500,0,0,2021-09-18,2,2,"Balance (Garigary, Kiriry)",22,Non renseigné,0,2021-09-17,0,0,Non renseigné,0,Non renseigné,0,2021-09-16,0,0,Non renseigné,0,Non renseigné,0,2021-09-15,0,0,Non renseigné,0,Non renseigné,0,2
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-28,2021-09-21,1,4,2500,,,0,0,0.5,3,2021-09-21,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-20,0,0,Non renseigné,0,Non renseigné,0,2021-09-19,0,0,Non renseigné,0,Non renseigné,0,2021-09-18,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-28,2021-09-21,1,4,2500,,,1,500,0.5,3,2021-09-21,1,1,"Balance (Garigary, Kiriry)",16,Non renseigné,0,2021-09-20,0,0,Non renseigné,0,Non renseigné,0,2021-09-19,0,0,Non renseigné,0,Non renseigné,0,2021-09-18,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-28,2021-09-21,1,6,2500,,,2,500,0,0,2021-09-21,1,1,"Balance (Garigary, Kiriry)",18,Non renseigné,0,2021-09-20,0,0,Non renseigné,0,Non renseigné,0,2021-09-19,0,0,Non renseigné,0,Non renseigné,0,2021-09-18,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-28,2021-09-22,1,5,2500,,,1,500,1,3,2021-09-22,1,1,Ligne au mouillage (Topitopy),37,Non renseigné,0,2021-09-21,0,0,Non renseigné,0,Non renseigné,0,2021-09-20,0,0,Non renseigné,0,Non renseigné,0,2021-09-19,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-28,2021-09-22,1,6,2500,,,0,0,1,5,2021-09-22,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-21,0,0,Non renseigné,0,Non renseigné,0,2021-09-20,0,0,Non renseigné,0,Non renseigné,0,2021-09-19,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-28,2021-09-22,1,8,2500,,,0,0,1,6,2021-09-22,1,1,"Balance (Garigary, Kiriry)",20,Non renseigné,0,2021-09-21,0,0,Non renseigné,0,Non renseigné,0,2021-09-20,0,0,Non renseigné,0,Non renseigné,0,2021-09-19,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-28,2021-09-22,1,8,2500,,,2,500,1,4,2021-09-22,1,1,Ligne au mouillage (Topitopy),1,Non renseigné,0,2021-09-21,0,0,Non renseigné,0,Non renseigné,0,2021-09-20,0,0,Non renseigné,0,Non renseigné,0,2021-09-19,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-28,2021-09-23,1,4,2500,,,2,500,0.5,3,2021-09-23,1,1,"Balance (Garigary, Kiriry)",16,Non renseigné,0,2021-09-22,0,0,Non renseigné,0,Non renseigné,0,2021-09-21,0,0,Non renseigné,0,Non renseigné,0,2021-09-20,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-28,2021-09-23,1,6,2500,,,1,500,0,0,2021-09-23,1,1,"Balance (Garigary, Kiriry)",18,Non renseigné,0,2021-09-22,0,0,Non renseigné,0,Non renseigné,0,2021-09-21,0,0,Non renseigné,0,Non renseigné,0,2021-09-20,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-28,2021-09-23,1,7,2500,,,1,500,0.5,2,,,,,,,,,,,,,,,2021-09-21,1,1,"Balance (Garigary, Kiriry)",16,Non renseigné,0,2021-09-20,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-28,2021-09-23,1,7,3500,,,2,500,0.5,3,2021-09-23,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-22,0,0,Non renseigné,0,Non renseigné,0,2021-09-21,0,0,Non renseigné,0,Non renseigné,0,2021-09-20,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-28,2021-09-23,1,10,2500,,,0,0,1,6,2021-09-23,1,1,"Balance (Garigary, Kiriry)",16,Non renseigné,0,2021-09-22,0,0,Non renseigné,0,Non renseigné,0,2021-09-21,0,0,Non renseigné,0,Non renseigné,0,2021-09-20,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-28,2021-09-24,1,2,2500,,,2,500,0,0,2021-09-24,1,1,"Balance (Garigary, Kiriry)",16,Non renseigné,0,2021-09-23,0,0,Non renseigné,0,Non renseigné,0,2021-09-22,0,0,Non renseigné,0,Non renseigné,0,2021-09-21,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-28,2021-09-24,1,3,2500,,,1,500,0.75,4,2021-09-24,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-23,0,0,Non renseigné,0,Non renseigné,0,2021-09-22,0,0,Non renseigné,0,Non renseigné,0,2021-09-21,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-28,2021-09-24,1,5,2500,,,0,0,0.5,2,2021-09-24,1,0,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-23,0,0,Non renseigné,0,Non renseigné,0,2021-09-22,0,0,Non renseigné,0,Non renseigné,0,2021-09-21,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-28,2021-09-24,1,5,2500,,,1,500,0,0,2021-09-24,1,1,"Balance (Garigary, Kiriry)",18,Non renseigné,0,2021-09-23,0,0,Non renseigné,0,Non renseigné,0,2021-09-22,0,0,Non renseigné,0,Non renseigné,0,2021-09-21,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-28,2021-09-24,1,10,2500,,,4,500,0,0,2021-09-24,1,1,"Balance (Garigary, Kiriry)",22,Non renseigné,0,2021-09-23,0,0,Non renseigné,0,Non renseigné,0,2021-09-22,0,0,Non renseigné,0,Non renseigné,0,2021-09-21,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-28,2021-09-25,1,3,2500,,,3,500,0,0,2021-09-25,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-24,0,0,Non renseigné,0,Non renseigné,0,2021-09-23,0,0,Non renseigné,0,Non renseigné,0,2021-09-22,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-28,2021-09-25,1,4,2500,,,3,500,0.5,4,2021-09-25,1,1,Non renseigné,0,Non renseigné,0,2021-09-24,0,0,Non renseigné,0,Non renseigné,0,2021-09-23,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-22,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-28,2021-09-25,1,8,2500,,,2,500,1,6,2021-09-25,1,1,"Balance (Garigary, Kiriry)",22,Non renseigné,0,2021-09-24,0,0,Non renseigné,0,Non renseigné,0,2021-09-23,0,0,Non renseigné,0,Non renseigné,0,2021-09-22,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-29,2021-09-20,1,5,2500,,,0,0,1,3,2021-09-20,1,1,"Balance (Garigary, Kiriry)",18,Non renseigné,0,2021-09-19,0,0,Non renseigné,0,Non renseigné,0,2021-09-18,0,0,Non renseigné,0,Non renseigné,0,2021-09-17,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-29,2021-09-20,1,6,2500,,,4,500,0,0,2021-09-20,1,1,"Balance (Garigary, Kiriry)",21,Non renseigné,0,2021-09-19,0,0,Non renseigné,0,Non renseigné,0,2021-09-18,0,0,Non renseigné,0,Non renseigné,0,2021-09-17,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-29,2021-09-21,1,3,2500,,,1,500,1,4,2021-09-21,1,1,"Balance (Garigary, Kiriry)",16,Non renseigné,0,2021-09-20,0,0,Non renseigné,0,Non renseigné,0,2021-09-19,0,0,Non renseigné,0,Non renseigné,0,2021-09-18,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-09-29,2021-09-22,1,8,2500,,,4,500,0,0,2021-09-22,1,1,"Balance (Garigary, Kiriry)",22,Non renseigné,0,2021-09-21,0,0,Non renseigné,0,Non renseigné,0,2021-09-20,0,0,Non renseigné,0,Non renseigné,0,2021-09-19,0,0,Non renseigné,0,Non renseigné,0,1
Mahajanga,Boeny,Soalala,Soalala,Anjiamaloto,Marotia,2021-10-10,2021-10-01,1,4,2500,,,1,500,0.5,2,2021-10-01,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-30,0,0,Non renseigné,0,Non renseigné,0,2021-09-29,0,0,Non renseigné,0,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,1
